SK_ID_CURR,TARGET
370833,0.4591623910495775
370844,0.4916696799627596
370845,0.36355102987145743
370850,0.5952024024442537
370853,0.3188711165431735
370856,0.28780356362580295
370858,0.5491366349812576
370862,0.73703089669933
370866,0.830600509598395
370874,0.5911716031063826
370876,0.13673637464648483
370878,0.6519143472464123
370881,0.5887705599992631
370882,0.6171945836309697
370884,0.6060431878697055
370887,0.5529483807141307
370904,0.6121092901598683
370905,0.5240066940108213
370913,0.7093986638227436
370915,0.7271725963114827
370921,0.5759604159828441
370922,0.3125849670879091
370932,0.49446836583144715
370939,0.54720324536513
370953,0.16657175389685144
370964,0.29504130328198286
370968,0.2248565239860616
370969,0.3301567826959943
370972,0.21818416317871084
370978,0.33215248919374357
371000,0.3412106301820918
371001,0.6678050419988015
371013,0.3509912884857351
371053,0.2637043073875171
371059,0.514849237848285
371060,0.3531145290364615
371065,0.47181584756788375
371069,0.3294536265430785
371073,0.734308898029711
371084,0.639003039152869
371085,0.31791204812665225
371088,0.4169788944125472
371099,0.3663897139518885
371115,0.21595027348045603
371118,0.7996133656201865
371127,0.7418787717780431
371132,0.45851081144236927
371136,0.324855262179423
371139,0.5882218447637746
371152,0.6226788979390848
371161,0.3267895952740919
371162,0.43926100794705875
371174,0.4375947455731869
371176,0.4749083174470306
371182,0.30503847392181604
371185,0.4925214702863472
371193,0.34514239202598673
371197,0.2848530586456011
371198,0.3705516220889115
371202,0.29988997147083307
371207,0.6088156013836639
371211,0.5142382562574987
371242,0.18534168873915174
371243,0.5128017742966353
371244,0.3979803340913749
371255,0.5352997305555509
371258,0.34874791603888483
371259,0.5798867999125823
371265,0.3122924734683371
371274,0.46435775195806117
371275,0.625701787805892
371288,0.12932640390337252
371291,0.7691378218497895
371295,0.6621483255331323
371314,0.33734542456735056
371322,0.5905015300034254
371323,0.3538538687758444
371328,0.5399771339130331
371332,0.3571605916900843
371333,0.5826162248134122
371335,0.13187490037195493
371342,0.4208190961820445
371350,0.279885699008641
371357,0.5390327345742387
371365,0.25366204559299327
371383,0.848151754064705
371384,0.5274006864115115
371385,0.5570213873252939
371393,0.6294499836019185
371394,0.3969672045514184
371397,0.3479360184622833
371417,0.31236898631061777
371431,0.34723489276058056
371433,0.7056793401399529
371437,0.1205378959295548
371439,0.7919971964548049
371445,0.4178555457554828
371452,0.5095755782596161
371457,0.5299735727310094
371469,0.28711904260421417
371470,0.4063081419911881
371477,0.516032297202602
371500,0.34917274689289424
371504,0.6161777691906788
371508,0.46166163556607903
371514,0.1875748283229914
371518,0.45204651489794484
371520,0.48117620406454314
371521,0.34391163425074417
371522,0.3569209348092888
371525,0.28369830073469277
371530,0.38048942221432847
371532,0.16946002567533433
371548,0.5347203781374513
371561,0.1813314071516581
371566,0.8432708970904093
371568,0.6005664087967212
371571,0.30445473996241895
371573,0.3648613934431609
371577,0.5406678583422986
371587,0.7636670071676007
371592,0.6368685373500528
371593,0.7335313608676794
371595,0.33435153901136433
371603,0.42525304402307257
371614,0.4916842134846667
371616,0.324015632437972
371619,0.5280133760309923
371627,0.8405288784913791
371641,0.5448063541604847
371657,0.32367142298462653
371664,0.2329128821743106
371693,0.150572395792342
371698,0.240607176542825
371700,0.47881196820315336
371707,0.43678338237813047
371710,0.2820172826387301
371715,0.5278769014726795
371722,0.21190705000752125
371731,0.26713880042897636
371741,0.4065679994048365
371744,0.5648617634970745
371753,0.48931204859678396
371755,0.16738530214825376
371760,0.30106173153528026
371773,0.41345756745548745
371797,0.09706730251229484
371807,0.7453862971620229
371809,0.22875774695407503
371811,0.2400926929413884
371815,0.40635993706643897
371822,0.4298321373019757
371824,0.628685509962494
371828,0.3654997953907181
371835,0.1329082275364933
371837,0.3788462166391468
371840,0.7443309581144637
371849,0.3552629812124095
371857,0.10994933642306262
371860,0.6286709021805528
371862,0.23150681325028927
371875,0.19115049636605422
371896,0.5947513642354911
371898,0.5017723141236472
371901,0.8054028887267661
371903,0.19500163244719815
371908,0.18604404360543506
371910,0.3078907427966856
371944,0.5543809195217636
371947,0.337867365714937
371955,0.5400188552269055
371963,0.39169573156455284
371972,0.3947420501092655
371973,0.374181620393474
371978,0.2891272419014671
371980,0.24049430986017523
371988,0.42037385821037676
372020,0.4906210755544042
372043,0.48784331346139026
372060,0.40894964903604547
372070,0.19582663473847023
372082,0.2554822815910848
372085,0.5264536787343209
372090,0.4347089813574956
372091,0.7935893656771099
372112,0.33940541672476465
372115,0.5098775306661908
372132,0.41000500065376483
372134,0.9244971957380015
372136,0.25027740702804396
372142,0.4348044221998277
372145,0.6491313542641796
372146,0.541025380141395
372159,0.2764266433189401
372172,0.2698876755951052
372179,0.34112958341146066
372183,0.3963785342684372
372184,0.19015430663184488
372192,0.14932150883023218
372234,0.2022391714135068
372239,0.6426360935845471
372244,0.19207003474436682
372268,0.7009452664232872
372287,0.2722302703083787
372289,0.7124945790571983
372292,0.2731657368520229
372301,0.37858516917713725
372315,0.5462140957824079
372316,0.7911205654646745
372328,0.5295386678358439
372337,0.10052426640083266
372347,0.8459843097004828
372350,0.6900434083246805
372381,0.23463841569148713
372382,0.6047419045478698
372384,0.576684936635147
372393,0.3165954419267387
372398,0.6992028206562837
372399,0.4303928632258062
372400,0.370666006982562
372402,0.35741968395365215
372410,0.4795566026175834
372415,0.5614663033987557
372425,0.530931080970647
372428,0.4506191895720161
372430,0.479122616774741
372431,0.30994505811509176
372449,0.42513781495063196
372452,0.2602489979370821
372453,0.19835985298423914
372460,0.6068503829576645
372463,0.5634587461560114
372471,0.7480298153929978
372484,0.46531613734485033
372486,0.5234947377512592
372489,0.41146076926641856
372506,0.45023473916947065
372513,0.09208384847292148
372527,0.7822169677381905
372568,0.5833495909785624
372596,0.18319435379442134
372606,0.3155000190535004
372617,0.3826518848911929
372618,0.4020360787033505
372622,0.38201049026336337
372624,0.5780505056943279
372633,0.4290071441279931
372637,0.6691550444901854
372643,0.45101999259473274
372644,0.3781952442793059
372656,0.35090541039608947
372662,0.25674161313640625
372664,0.27930670171773253
372666,0.20488211848445667
372672,0.466793463917767
372674,0.5017630252529689
372693,0.477608093709652
372704,0.38154763199636327
372719,0.2736652331809804
372727,0.30936606291450175
372740,0.5031723078436143
372745,0.32760820307969224
372753,0.5192425990157833
372762,0.22004034827245236
372764,0.5025657106990796
372771,0.4339015298448452
372772,0.5556111598771197
372789,0.5604149638310854
372793,0.4510166132427104
372799,0.19740431867385733
372806,0.859451981447537
372809,0.6405602421405229
372829,0.5862980740590916
372848,0.22307618864631282
372850,0.3857998327399644
372853,0.45119541049802736
372854,0.4367555337980407
372858,0.5813003082480501
372861,0.42416564799601664
372863,0.6375259240690747
372876,0.6464372281116016
372878,0.28861357688400596
372893,0.5358168611535117
372894,0.2752319859425034
372911,0.26176089720961077
372912,0.41537547270717445
372924,0.7157230113251275
372942,0.4189434943532531
372946,0.6499187883069956
372955,0.4074385897273925
372956,0.6611116763497399
372957,0.6147504284285181
372984,0.5406791575203103
372993,0.5911950387562817
372995,0.8766674202792227
372997,0.46323282584684333
373014,0.19829823784302267
373018,0.5838382614552867
373022,0.33369810163464253
373023,0.3517357382943147
373029,0.43067437453980234
373063,0.1564314386864752
373071,0.5710436866451659
373075,0.7324744700465842
373088,0.4172196504557784
373089,0.3468531035228028
373098,0.6551438038911739
373101,0.6818321745365744
373112,0.4296482450616751
373114,0.275042776185811
373118,0.7415429256561211
373120,0.8247984644264776
373121,0.3498213876884977
373122,0.1843547047438819
373138,0.745761544348313
373145,0.29041349448669823
373153,0.6057848210997332
373154,0.6783906683067334
373155,0.3245441584300858
373159,0.6006266921651339
373167,0.44532735588518685
373190,0.2932905284556553
373195,0.656631466991397
373202,0.29856694760046204
373205,0.3963806586405596
373209,0.3897001556283498
373215,0.7301165532050468
373222,0.43698688693522425
373239,0.2877931019352323
373240,0.4535812137396094
373247,0.23811770116203762
373251,0.48339685753239997
373260,0.15462118649646509
373284,0.2634584147043913
373286,0.21172207429127365
373292,0.5532651805192834
373297,0.24713555581079852
373299,0.841107796937516
373305,0.6178382619757884
373307,0.6995317205412095
373323,0.31254527448933245
373327,0.3903584568145801
373328,0.33017837711954223
373363,0.4706867044357554
373390,0.2742604132663978
373396,0.23680806060709184
373407,0.37171114452603826
373413,0.4661268868987021
373437,0.6095368671638237
373445,0.35987650474225125
373448,0.49307389178689676
373458,0.5633325133629457
373464,0.3128479492737214
373472,0.685602113391526
373474,0.3873942063196395
373475,0.4655237323196053
373480,0.321367556369185
373484,0.6553708625068805
373491,0.4053357226679085
373493,0.4748632231937352
373504,0.26164969986280434
373537,0.26706017381436425
373542,0.5868328157326944
373545,0.4428799870566172
373554,0.4014527355539941
373559,0.8369640056610043
373560,0.3459103781922368
373562,0.38668947960164807
373565,0.7667633398099737
373573,0.5264681864392994
373577,0.3624292650551771
373591,0.5830191451562905
373592,0.4817372060253953
373596,0.20793349834183114
373598,0.4449669044613694
373600,0.32022636691887796
373605,0.29308525988660733
373607,0.24734223558443066
373616,0.3914960543317372
373618,0.4123567970498614
373624,0.14810958437564375
373630,0.5159368700675455
373631,0.4272051398068904
373634,0.5185606732501894
373646,0.4131487147439173
373651,0.505341661100283
373669,0.6810095630770092
373682,0.39115087132856285
373716,0.5939341655657296
373751,0.8852614932646212
373756,0.8076145578667638
373757,0.22089791644703266
373767,0.28396326810494077
373778,0.44410997971319266
373780,0.12402536251280172
373781,0.713692868193317
373796,0.5183575996351619
373801,0.4477754776317061
373805,0.5029365544773177
373811,0.4515302286635877
373815,0.21441356596088845
373820,0.41868680063385005
373833,0.1611082426163755
373839,0.6195413542598343
373841,0.4156020847440022
373871,0.36699996715665795
373875,0.7813775909013734
373893,0.21693993622946114
373894,0.7977271826219803
373898,0.39925871180267475
373899,0.6702064025976702
373908,0.7428475797890091
373909,0.4805563439487044
373911,0.09795487605429623
373918,0.20344533450032232
373927,0.28879230048031973
373938,0.6241226507543978
373943,0.6489664775355426
373946,0.44694506658297206
373948,0.37418360382512356
373953,0.5255848748846286
373956,0.8251124829134592
373984,0.30953357744768434
373985,0.4431625430271275
373986,0.5573965500902973
374002,0.3278394609819047
374014,0.22581469694433104
374015,0.35599449574768416
374024,0.19743150042404756
374029,0.7377158231942212
374034,0.3562559625155685
374039,0.1809522225656234
374042,0.649084838944438
374048,0.6439837197037748
374051,0.5124028216919079
374054,0.2175265062118308
374055,0.6276651905357705
374061,0.42068257029032813
374075,0.554245368138796
374087,0.15214360301734875
374101,0.5539586135025371
374103,0.304385682640126
374114,0.7431057869772587
374116,0.7871338399258183
374119,0.4832233023691042
374121,0.5584727947813508
374133,0.35394626199434126
374134,0.17553427547109696
374140,0.20410815073928892
374141,0.6480901905893786
374145,0.5841107614556517
374155,0.32637375956617687
374163,0.49211332493916327
374169,0.6658640475760648
374173,0.4405423323513586
374188,0.45894735745032267
374199,0.20452124072216182
374200,0.5170319723918899
374207,0.5001401264211456
374225,0.4897919123176269
374226,0.27955689923563826
374227,0.4840628994769184
374249,0.5326492767274368
374254,0.6530163234178362
374284,0.26118445060621787
374293,0.3687128827878509
374296,0.4411439400465239
374297,0.4313255187449391
374298,0.39162508268736734
374307,0.34169797284499726
374320,0.6255411675274795
374322,0.5750236766382583
374324,0.1831534684207493
374328,0.4186141071148313
374334,0.26871577504968647
374341,0.17017969612140238
374343,0.5660077320360817
374346,0.15426562914191358
374359,0.8574582588982536
374374,0.42032066464738765
374381,0.6106443825281032
374400,0.355368096125064
374405,0.1963672829220604
374409,0.5708189580620806
374420,0.8464827313221928
374442,0.6495467978433734
374443,0.5289958679271313
374445,0.5900221459341795
374447,0.6170920618841119
374452,0.688412927672629
374458,0.36234843157767
374485,0.2854334936342414
374487,0.39763400341645944
374496,0.34696016752926434
374503,0.3674811772408493
374518,0.42503451100343104
374519,0.2088653983309827
374532,0.2766858972486787
374534,0.37039052938216943
374536,0.13700606136094867
374546,0.13769182856435166
374559,0.10838285462089607
374568,0.5670574553791076
374573,0.3551703407110837
374582,0.22231947109288303
374585,0.12016251874332974
374598,0.20361110572805172
374606,0.5047124568889043
374612,0.21103793197517073
374617,0.39525218089668335
374619,0.4126554690295617
374626,0.3651053703429492
374646,0.35702000115577887
374653,0.3400359801901717
374656,0.38716079782773954
374664,0.3785118350590927
374666,0.5362318647401042
374677,0.5236301251168533
374679,0.5274202231546663
374682,0.2990830414842891
374700,0.6487590629169196
374703,0.44088083205868245
374705,0.6369872911659097
374720,0.6841955770627042
374724,0.48944381330536807
374731,0.2362255237564947
374732,0.414220361983027
374734,0.4604429897371975
374759,0.4285955596414452
374770,0.4430178582775729
374774,0.28953576561782335
374777,0.7996216054252624
374788,0.3372907247167599
374796,0.6272607122345489
374799,0.2963729985664447
374813,0.7023643393674985
374819,0.2697072950357321
374826,0.706292717915126
374827,0.4333166709230844
374832,0.661617475286042
374837,0.27592946586714795
374844,0.7947715778742674
374848,0.6517238605978394
374853,0.6174475502322144
374854,0.3437722498923731
374856,0.32976363954239096
374864,0.5810594146937745
374868,0.12213216095712771
374888,0.2775956878712998
374891,0.30650557483401886
374892,0.3858635285890707
374896,0.5104107789265279
374909,0.5432047457597443
374911,0.21312163895301198
374912,0.2639219859897367
374913,0.8933015715515915
374916,0.31484942976758623
374917,0.35984460399095175
374923,0.5430435618098086
374933,0.7504966432470229
374935,0.5097552913183316
374940,0.32403682627709324
374941,0.30869491461149207
374943,0.43725009973856027
374951,0.48176643146219206
374967,0.4887849338217464
374970,0.5874999014481215
374990,0.7203364219092306
374993,0.6336583081105993
374994,0.5653635793706033
375015,0.2740584458041753
375017,0.7412061804635064
375018,0.6281001639294768
375021,0.41268015410352243
375023,0.4736757234033689
375030,0.6481746778952179
375038,0.3050951968219471
375040,0.28421261903116674
375041,0.6076143169713903
375052,0.1621884416484135
375061,0.6769158921302807
375064,0.4185771718398152
375076,0.4430187580038648
375086,0.8552810308543111
375109,0.4923959091981644
375118,0.6555128855509604
375133,0.29642292278932886
375140,0.40857323769609016
375156,0.575846911311651
375168,0.4936202665878907
375170,0.6172596291029425
375182,0.41547086621582646
375187,0.6737162100007013
375188,0.6370567769613554
375197,0.3491653429140991
375201,0.23243036756596486
375204,0.5038111221511974
375216,0.7600781116819247
375225,0.14423419283916453
375231,0.19486735034744798
375234,0.14756448808265976
375241,0.49958824036581967
375242,0.7555157154644534
375244,0.38684742817530554
375246,0.3924928769805426
375257,0.46375541569297823
375290,0.28622910915519345
375292,0.3097982338315479
375293,0.37746556885517424
375295,0.296553255782477
375296,0.2196709862317972
375300,0.6779622290376879
375322,0.4083402711397462
375332,0.2936795635820656
375338,0.5550774581566084
375342,0.47024896887827405
375365,0.25955953432219553
375367,0.49074904689003346
375384,0.5604391650258687
375418,0.2213311303597066
375464,0.651208143323686
375477,0.31472462845419746
375485,0.42328176043256777
375496,0.37232667007627146
375534,0.5551732985820425
375544,0.5268837984583827
375556,0.5040752889190692
375588,0.35199345455880254
375589,0.22821630545230123
375594,0.5189456122313789
375629,0.4456057936885115
375649,0.37425020243029883
375654,0.6717430881776436
375696,0.5574042880546461
375758,0.21178756863324139
375795,0.8452760976777295
375843,0.1623808875687514
375844,0.42414312685221417
375853,0.5701228285049267
375878,0.36661641803838685
375879,0.5279853319417299
375883,0.4996704242306507
375887,0.7600686787512494
375929,0.5097599864155028
375934,0.388900908105358
375936,0.5609144572197634
375937,0.2510883438422781
375948,0.5786545607806369
375951,0.34548107884118645
375953,0.599547738617508
375964,0.6643350552711704
375969,0.16937761313079466
375970,0.37005388647009874
375973,0.77570508517543
375976,0.5969169037554087
375997,0.3487543268347437
376000,0.3409283250337572
376011,0.3965037257533982
376019,0.4048325540120619
376035,0.6359188542585852
376036,0.5308771855458037
376041,0.5763301920070807
376042,0.4023231639452882
376045,0.2562079495553056
376047,0.32617682374871454
376060,0.24976181879764223
376061,0.4776750585182377
376067,0.4243899969521107
376068,0.5615976386591689
376070,0.6121726926891798
376074,0.1781664180290885
376075,0.45579615138871155
376076,0.48001968245899634
376078,0.46833348646243717
376080,0.45384749074653413
376081,0.25238485949157524
376082,0.453479432496231
376083,0.6998667818180282
376084,0.4547038983012158
376086,0.21290665124645566
376087,0.16891699301832877
376088,0.3897696907547667
376089,0.5451382243281161
376090,0.47571282788462127
376091,0.5237116549172011
376092,0.36108396514651786
376093,0.41426594343164835
376094,0.7342898806347514
376095,0.6396668217451589
376096,0.7665744604600755
376097,0.5080171401654394
376098,0.6309371935602627
376206,0.293586449667006
376209,0.5981729804973834
376225,0.4394467274263408
376239,0.23753738781166106
376247,0.4278342699872217
376248,0.24985778132046949
376252,0.3400903777422491
376257,0.40696136495776203
376273,0.3101948451748168
376274,0.3686799797042548
376275,0.09912437355284939
376279,0.40785045651426916
376283,0.35271931071836754
376284,0.18047376108889643
376288,0.44126063133144616
376289,0.44714408016335666
376292,0.25994055850584535
376298,0.7422505386711374
376301,0.294777027801738
376311,0.400831998664954
376312,0.6527071627545711
376313,0.4638485326617199
376316,0.36901161955672024
376317,0.44802046335141554
376319,0.4620181893858432
376320,0.6439477149962488
376321,0.5006789779473687
376322,0.5018008027602602
376325,0.7820035907831937
376326,0.6759989536235098
376328,0.4076098093029678
376329,0.5507435041782328
376330,0.4762938891205625
376332,0.47781318695567215
376334,0.4584330901239906
376335,0.571186496851226
376336,0.5830414863337188
376337,0.5105945572060216
376338,0.7894143138667682
376339,0.28781321960100215
376340,0.3957157463513047
376341,0.6406332089170501
376343,0.47960693737983673
376344,0.6325430698849654
376345,0.2516815128490945
376346,0.7086490548764266
376347,0.6641660136128696
376348,0.5814802121947
376349,0.6827404522704948
376350,0.30772649159051035
376351,0.3586224612920731
376352,0.20521587738798053
376353,0.25175004278791435
376354,0.27721467477999906
376355,0.1838563184604221
376356,0.4620960293901158
376357,0.16286892694031735
376360,0.4402630500819959
376445,0.7011983216547945
376447,0.48451861068266994
376449,0.261481612289485
376470,0.3148754785570512
376483,0.4434518259355793
376484,0.48348767494253897
376486,0.6980808526069684
376487,0.34962328879902094
376488,0.49366929464005743
376491,0.8156976089890547
376492,0.18814757366041301
376494,0.7188545203154395
376495,0.7585392256667509
376496,0.4206909711360739
376497,0.6420071501356831
376498,0.2813328420402152
376502,0.5004583487761399
376503,0.6440664613290884
376504,0.5328654020556898
376506,0.2948691195479658
376509,0.529842414651536
376515,0.26457325792485303
376517,0.3456006238291864
376518,0.671512583788085
376519,0.8640322992842739
376520,0.5882233562764464
376521,0.4549541998675622
376522,0.4440043763678906
376523,0.4082253810723174
376524,0.3085596169001843
376527,0.41625060694781757
376530,0.4174476616869475
376531,0.674904779550774
376532,0.6447593856673943
376533,0.6056333202906021
376534,0.4670718299588616
376535,0.38860697386762405
376537,0.520433955921491
376538,0.4695455682805329
376539,0.4035984940693236
376546,0.6426386883597365
376594,0.44249215129554437
376595,0.6189560039904811
376614,0.43194429615189195
376616,0.26128716438309907
376617,0.3928325406996412
376618,0.528930338188691
376619,0.6000830798015515
376620,0.26828812249457573
376627,0.3755950090419333
376630,0.37510360364022666
376631,0.6049242110050089
376632,0.17502514288556692
376633,0.5387760359662758
376635,0.3717116740060316
376636,0.6396273575340976
376637,0.30144453919862496
376639,0.9100001523355772
376640,0.2730702905465734
376642,0.3093257331985697
376643,0.2861168094398178
376644,0.4331293769313174
376645,0.28758798739618796
376646,0.39861984096834974
376648,0.4774247724705651
376650,0.18516164952355557
376651,0.3254477118801375
376652,0.6224195143187183
376732,0.3958214025975144
376733,0.5994544468117978
376734,0.3368942353526081
376756,0.44078705974825105
376804,0.3748719690309221
376856,0.7143212454045084
376869,0.31079379748664004
376893,0.38513670615369316
377045,0.542297893312013
377088,0.468630179543538
377137,0.604712072226337
377138,0.31802985044581694
377159,0.17159055963956207
377176,0.560166890989183
377201,0.4560381809868289
377226,0.6105653604595856
377335,0.2528421167164031
377358,0.7834718615608993
377362,0.1799560357319043
377363,0.14784604391024922
377389,0.39901417023808045
377426,0.7807830305029925
377427,0.5895426750791095
377429,0.29689371701844486
377441,0.3835650730861818
377449,0.639183114289757
377450,0.7195861368115951
377458,0.42887512932191996
377472,0.4989001073468717
377541,0.8740877181957927
377567,0.3769495369742357
377573,0.19579458366774882
377605,0.6601877153828645
377611,0.694146215242342
377622,0.5382593950822425
377631,0.4002814968165507
377657,0.31253110777903503
377681,0.35138491013755146
377711,0.3506975726718874
377717,0.6356302696152447
377720,0.6911830821338371
377721,0.4775785268105859
377723,0.4310866460328532
377727,0.43080017343934224
377729,0.39388857494889884
377733,0.24411912856567045
377735,0.456157000465467
377736,0.22654155508362783
377737,0.39356339813907476
377738,0.294901806701132
377750,0.6597456320237693
377751,0.3765504101210261
377753,0.5989684326462306
377754,0.6070859091603762
377755,0.7038851876599638
377756,0.6462013001726735
377757,0.8962169087404677
377758,0.4424959895207064
377759,0.12052036293563231
377760,0.19465079638099847
377761,0.6792613937042411
377762,0.4366206970435571
377763,0.15042033451731648
377764,0.5159984056733021
377765,0.5348454247021799
377766,0.7081711022242911
377767,0.14934614594529103
377768,0.1655425654070454
377771,0.21737958974751856
377772,0.24445435652169958
377773,0.579203454007452
377774,0.501382921683537
377775,0.4764946107262946
377776,0.21873114305951843
377778,0.29940358206413153
377779,0.3846078713489247
377780,0.22627295052509797
377781,0.3868937599295959
377782,0.2779330958739431
377783,0.1392739974238943
377784,0.22269728893089663
377785,0.3458563357458641
377786,0.5452503454751797
377862,0.5437490626996608
377871,0.32378531781148046
377930,0.3621888581113196
377970,0.2769616312187969
377987,0.3513351994422635
377988,0.5822369739134883
377990,0.35200264488748073
377992,0.6808862904536381
377995,0.2916645296203648
378005,0.12671020379184175
378006,0.14521304947190622
378011,0.4398237521635385
378018,0.21643767367691047
378019,0.2445684439115506
378023,0.33918788822785234
378025,0.28821942500742237
378026,0.4728328800177696
378027,0.19630866002729822
378031,0.3540085489670707
378033,0.33195761410123104
378034,0.4499590429466201
378035,0.25593713142133806
378040,0.5573740567078047
378041,0.6569607850038218
378042,0.282527843307759
378043,0.7084475752398984
378044,0.5205350291942864
378045,0.5553781387572514
378046,0.49886477735712303
378047,0.3079954994014395
378048,0.2180655499500477
378049,0.3233663121581481
378051,0.4955325300248782
378052,0.14717836715527433
378053,0.4146678633236708
378054,0.6091286374228423
378055,0.30988428694430586
378056,0.40014759424665164
378057,0.24882004443102004
378059,0.6025754455344893
378060,0.2574815828439197
378061,0.7207493509028992
378062,0.6136670477274174
378063,0.31795483224240495
378065,0.6476501438808396
378066,0.6304494058426107
378067,0.5039536165149093
378068,0.09658525082407547
378069,0.5212308438293592
378070,0.3519253243975473
378096,0.5026226876554128
378098,0.7771923355907823
378104,0.38069488927364187
378105,0.45394587212697174
378106,0.2997203340895069
378107,0.4599988087429783
378108,0.3679355206719042
378109,0.28132735660813935
378110,0.5088170075224451
378111,0.579270728312353
378112,0.5173632603099705
378113,0.5088268214604226
378114,0.4479984313448995
378115,0.47293156142257997
378116,0.6855537444456131
378117,0.6230983054310569
378119,0.3358460178048334
378120,0.4207480107780554
378121,0.6667025674353785
378122,0.28418915826520064
378123,0.5102435461975381
378124,0.3937450125773269
378136,0.5757904154414191
378181,0.3210807708851575
378184,0.5608267012290307
378190,0.5732095811077966
378263,0.272375751220125
378300,0.2392204666101471
378304,0.879949064444325
378305,0.5837641301273689
378311,0.39252073999833004
378313,0.2753218424318976
378314,0.5330691021802877
378317,0.5797138297743143
378320,0.5225234560293678
378322,0.3204791583113918
378325,0.31216253915607706
378327,0.7968957815079686
378328,0.7030263592367537
378329,0.42973249981611716
378330,0.12524960724740783
378331,0.5163071339818323
378334,0.22285342751358103
378335,0.40178211275928993
378336,0.30460766933014377
378339,0.3068286147386516
378340,0.523744033785116
378341,0.49968182576956377
378342,0.44632895629709124
378343,0.17540987920968623
378344,0.4976867159422684
378345,0.7193114426299788
378346,0.129690351052837
378347,0.7383228527900395
378348,0.49246165776192796
378349,0.6517397045201182
378350,0.7429059521809901
378351,0.3626564390939563
378352,0.24559989814045927
378353,0.29413079249453056
378354,0.5263972023148822
378355,0.6215225712361078
378356,0.7230714568993457
378427,0.3959341467635726
378434,0.4407996161366258
378564,0.13114771928052713
378671,0.6048385272355
378689,0.1776181962847336
378710,0.8546874715258773
378755,0.38664594465765284
378887,0.20987220708523996
378907,0.7622609886777015
378924,0.3529864959521358
378944,0.41314575812601756
378945,0.4293099978604463
378991,0.3211206195371485
379009,0.3343027902114943
379025,0.5631902769359292
379046,0.4170351903409675
379047,0.49111799935930384
379048,0.3328517061039137
379052,0.4811587306964098
379065,0.4042817258207852
379066,0.4764318960009795
379076,0.40339038036432595
379080,0.6251680416691785
379085,0.6351988081782186
379086,0.47626742605864475
379087,0.5817347035184351
379089,0.2902968710587712
379094,0.30542719934359414
379095,0.6077048931416265
379101,0.29810207701520436
379102,0.3891139029743037
379103,0.31707335125381936
379105,0.4470441742220146
379108,0.4277050457355775
379111,0.6832063428883968
379112,0.6165819487026581
379113,0.7131570126263149
379114,0.5954781198589105
379115,0.4118889979803639
379116,0.428150051103574
379117,0.4548594767158596
379118,0.357020931315905
379119,0.7569152680707054
379120,0.6411947929757776
379121,0.22119564779672876
379123,0.4659137174666792
379124,0.25450908673331535
379126,0.49473676116223686
379127,0.19413683502794205
379128,0.23734757340262053
379129,0.4449943334914316
379131,0.8073828252387972
379132,0.6766879006829049
379133,0.6345242375664703
379134,0.562714992813185
379178,0.2890677389505603
379266,0.15302376040753626
379268,0.33663048299232295
379291,0.2893620381674593
379296,0.3380162995860454
379301,0.42156325723533733
379313,0.2833099271855797
379318,0.6843997387833385
379319,0.6470665751776016
379329,0.5928866222355409
379336,0.7128679280636419
379348,0.6110395570228363
379356,0.2801243810410114
379357,0.4078647813268798
379363,0.603995369628715
379385,0.7417816415134754
379408,0.3117928445539755
379432,0.5063830473525115
379437,0.32430977124958427
379440,0.3039692784041495
379456,0.42243208347990546
379457,0.36112248905701577
379463,0.7584537885919397
379464,0.5019781646572482
379467,0.5906816115635302
379469,0.5018508191502231
379470,0.20252627255237043
379472,0.6095009044936649
379473,0.20606784390519017
379474,0.45826736976798227
379475,0.31713220007696336
379476,0.5890193667848393
379481,0.7332218535408561
379482,0.5916421519418182
379483,0.472150523855564
379484,0.3587294559265809
379485,0.9457379715962578
379486,0.49348545881408196
379487,0.2664600512653983
379488,0.1914318420493899
379490,0.6580354008293944
379491,0.569591181434893
379492,0.6315480065344681
379494,0.17054478997824757
379495,0.33159540622006545
379496,0.38915235361099937
379497,0.4288490002242234
379500,0.664032464647611
379501,0.49072729305130125
379502,0.3869500853727356
379503,0.3417944656003744
379504,0.1799394572109756
379505,0.6725564588304385
379506,0.19896609538967283
379507,0.20558780348255823
379508,0.37515473392000037
379509,0.6116547861841048
379510,0.3746744167291384
379512,0.3121431676030807
379513,0.35861770719643243
379514,0.8081396411427654
379515,0.4427850019954911
379516,0.4165183079958204
379517,0.6835689842407207
379518,0.449393326291492
379520,0.7335884430441533
379627,0.3956331787286618
379673,0.5964344694993111
379674,0.33672851598631753
379720,0.5034541129171652
379726,0.36870445217215236
379730,0.3748752490602035
379746,0.5894491373405155
379775,0.20144446445217137
379776,0.22018605734910712
379778,0.664368496728391
379841,0.2158323914217379
379921,0.3725575141041487
379951,0.4096163664944439
380002,0.6901521952343888
380003,0.6893396505521462
380005,0.2854480601916744
380006,0.6970322956484177
380010,0.2547575605666614
380012,0.4564060224891559
380014,0.6785842832307287
380015,0.7096044332873924
380017,0.45594007757474697
380018,0.4923682166223161
380019,0.16046546852020285
380020,0.24891327672540856
380022,0.1526998213775871
380023,0.6311823672276653
380025,0.4016312140992304
380026,0.5747579900447963
380028,0.43020625530043205
380030,0.46157963632438687
380031,0.5167314506928742
380032,0.29083951529522495
380033,0.2952399548809327
380034,0.46647476135670496
380035,0.1863178662889997
380037,0.37929245773468456
